ship_id,NOON_UTC,reference_speed_knots,actual_speed_knots,speed_loss_pct
S6,914,18.5,15.0,18.91891891891892
S6,915,18.5,17.9,3.243243243243251
S6,917,18.5,10.9,41.08108108108108
S6,919,18.5,14.6,21.08108108108108
S6,920,18.5,14.8,19.999999999999996
S6,921,18.5,14.8,19.999999999999996
S6,922,18.5,14.3,22.702702702702698
S6,923,18.5,14.5,21.62162162162162
S6,924,18.5,14.2,23.243243243243246
S6,925,18.5,13.8,25.4054054054054
S6,926,18.5,13.5,27.027027027027028
S6,927,18.5,13.2,28.64864864864865
S6,928,18.5,12.9,30.270270270270267
S6,929,18.5,13.1,29.18918918918919
S6,930,18.5,17.2,7.02702702702703
S6,931,18.5,16.2,12.432432432432435
S6,933,18.5,14.5,21.62162162162162
S6,934,18.5,14.3,22.702702702702698
S6,935,18.5,14.1,23.783783783783786
S6,936,18.5,15.0,18.91891891891892
S6,937,18.5,16.7,9.729729729729733
S6,938,18.5,14.6,21.08108108108108
S6,939,18.5,14.3,22.702702702702698
S6,940,18.5,14.2,23.243243243243246
S6,941,18.5,14.2,23.243243243243246
S6,942,18.5,14.3,22.702702702702698
S6,943,18.5,11.4,38.37837837837837
S6,944,18.5,11.2,39.45945945945946
S6,945,18.5,11.8,36.21621621621621
S6,946,18.5,14.6,21.08108108108108
S6,947,18.5,12.7,31.351351351351354
S6,948,18.5,12.6,31.891891891891895
S6,949,18.5,12.3,33.51351351351351
S6,950,18.5,10.2,44.86486486486487
S6,951,18.5,10.8,41.62162162162162
S6,953,18.5,12.7,31.351351351351354
S6,954,18.5,12.3,33.51351351351351
S6,955,18.5,11.8,36.21621621621621
S6,958,18.5,16.2,12.432432432432435
S6,959,18.5,13.2,28.64864864864865
S6,961,18.5,18.2,1.6216216216216255
S6,962,18.5,19.2,-3.7837837837837798
S6,963,18.5,18.3,1.0810810810810774
S6,964,18.5,19.5,-5.405405405405405
S6,965,18.5,16.8,9.189189189189186
S6,966,18.5,16.2,12.432432432432435
S6,967,18.5,16.1,12.972972972972965
S6,968,18.5,16.5,10.81081081081081
S6,969,18.5,15.9,14.054054054054053
S6,970,18.5,16.9,8.648648648648656
S6,971,18.5,17.4,5.945945945945954
S6,972,18.5,16.6,10.270270270270263
S6,973,18.5,15.4,16.756756756756754
S6,974,18.5,13.3,28.108108108108105
S6,975,18.5,16.9,8.648648648648656
S6,976,18.5,17.4,5.945945945945954
S6,977,18.5,16.8,9.189189189189186
S6,978,18.5,17.1,7.5675675675675595
S6,979,18.5,16.5,10.81081081081081
S6,980,18.5,15.9,14.054054054054053
S6,981,18.5,16.0,13.513513513513514
S6,982,18.5,15.1,18.37837837837838
S6,983,18.5,14.1,23.783783783783786
S6,985,18.5,10.2,44.86486486486487
S6,986,18.5,10.6,42.7027027027027
S6,989,18.5,10.3,44.32432432432432
S6,990,18.5,10.3,44.32432432432432
S6,993,18.5,11.4,38.37837837837837
S6,995,18.5,14.7,20.540540540540544
S6,996,18.5,13.5,27.027027027027028
S6,997,18.5,12.7,31.351351351351354
S6,998,18.5,12.7,31.351351351351354
S6,999,18.5,12.6,31.891891891891895
S6,1000,18.5,12.8,30.810810810810807
S6,1001,18.5,12.3,33.51351351351351
S6,1002,18.5,13.1,29.18918918918919
S6,1003,18.5,13.0,29.72972972972973
S6,1004,18.5,12.2,34.054054054054056
S6,1005,18.5,12.7,31.351351351351354
S6,1006,18.5,11.9,35.67567567567567
S6,1007,18.5,14.8,19.999999999999996
S6,1008,18.5,12.1,34.5945945945946
S6,1009,18.5,11.5,37.83783783783784
S6,1011,18.5,12.5,32.432432432432435
S6,1012,18.5,13.4,27.567567567567565
S6,1013,18.5,12.6,31.891891891891895
S6,1014,18.5,12.7,31.351351351351354
S6,1015,18.5,14.3,22.702702702702698
S6,1016,18.5,14.3,22.702702702702698
S6,1017,18.5,12.7,31.351351351351354
S6,1018,18.5,13.9,24.864864864864863
S6,1019,18.5,13.8,25.4054054054054
S6,1020,18.5,13.8,25.4054054054054
S6,1021,18.5,13.3,28.108108108108105
S6,1022,18.5,14.0,24.324324324324326
S6,1023,18.5,13.2,28.64864864864865
S6,1024,18.5,14.3,22.702702702702698
S6,1025,18.5,13.9,24.864864864864863
S6,1026,18.5,13.0,29.72972972972973
S6,1027,18.5,11.6,37.2972972972973
S6,1028,18.5,11.2,39.45945945945946
S6,1029,18.5,10.9,41.08108108108108
S6,1031,18.5,13.3,28.108108108108105
S6,1032,18.5,12.8,30.810810810810807
S6,1033,18.5,12.9,30.270270270270267
S6,1034,18.5,5.2,71.89189189189189
S6,1035,18.5,11.5,37.83783783783784
S6,1036,18.5,12.2,34.054054054054056
S6,1039,18.5,10.0,45.94594594594595
S6,1040,18.5,11.1,40.0
S6,1041,18.5,13.2,28.64864864864865
S6,1043,18.5,11.0,40.54054054054054
S6,1044,18.5,12.1,34.5945945945946
S6,1045,18.5,11.2,39.45945945945946
S6,1047,18.5,14.0,24.324324324324326
S6,1048,18.5,12.1,34.5945945945946
S6,1049,18.5,12.5,32.432432432432435
S6,1050,18.5,15.0,18.91891891891892
S6,1051,18.5,17.9,3.243243243243251
S6,1052,18.5,16.9,8.648648648648656
S6,1053,18.5,14.3,22.702702702702698
S6,1055,18.5,16.5,10.81081081081081
S6,1056,18.5,16.2,12.432432432432435
S6,1057,18.5,14.9,19.459459459459456
S6,1058,18.5,11.3,38.91891891891891
S6,1059,18.5,14.7,20.540540540540544
S6,1060,18.5,17.0,8.108108108108109
S6,1061,18.5,16.1,12.972972972972965
S6,1062,18.5,16.8,9.189189189189186
S6,1063,18.5,16.8,9.189189189189186
S6,1064,18.5,14.9,19.459459459459456
S6,1065,18.5,14.7,20.540540540540544
S6,1066,18.5,15.8,14.59459459459459
S6,1067,18.5,16.3,11.891891891891888
S6,1068,18.5,14.3,22.702702702702698
S6,1069,18.5,13.3,28.108108108108105
S6,1070,18.5,13.7,25.945945945945947
S6,1071,18.5,13.0,29.72972972972973
S6,1072,18.5,11.5,37.83783783783784
S6,1072,18.5,10.6,42.7027027027027
S6,1073,18.5,9.4,49.189189189189186
S6,1081,18.5,11.3,38.91891891891891
S6,1082,18.5,11.5,37.83783783783784
S6,1091,18.5,16.8,9.189189189189186
S6,1092,18.5,18.1,2.1621621621621547
S6,1094,18.5,19.2,-3.7837837837837798
S6,1095,18.5,18.9,-2.1621621621621547
S6,1096,18.5,19.2,-3.7837837837837798
S6,1097,18.5,18.9,-2.1621621621621547
S6,1098,18.5,19.0,-2.7027027027027026
S6,1099,18.5,19.2,-3.7837837837837798
S6,1100,18.5,18.1,2.1621621621621547
S6,1101,18.5,18.2,1.6216216216216255
S6,1102,18.5,18.0,2.7027027027027026
S6,1103,18.5,18.1,2.1621621621621547
S6,1104,18.5,17.6,4.864864864864858
S6,1105,18.5,17.9,3.243243243243251
S6,1106,18.5,17.1,7.5675675675675595
S6,1107,18.5,16.0,13.513513513513514
S6,1108,18.5,16.7,9.729729729729733
S6,1109,18.5,17.7,4.324324324324328
S6,1110,18.5,12.7,31.351351351351354
S6,1111,18.5,12.2,34.054054054054056
S6,1112,18.5,13.3,28.108108108108105
S6,1113,18.5,13.1,29.18918918918919
S6,1114,18.5,17.3,6.486486486486482
S6,1115,18.5,17.0,8.108108108108109
S6,1116,18.5,16.0,13.513513513513514
S6,1119,18.5,17.2,7.02702702702703
S6,1120,18.5,16.4,11.35135135135136
S6,1122,18.5,17.7,4.324324324324328
S6,1123,18.5,18.4,0.5405405405405482
S6,1124,18.5,16.8,9.189189189189186
S6,1125,18.5,15.3,17.29729729729729
S6,1126,18.5,14.0,24.324324324324326
S6,1127,18.5,13.0,29.72972972972973
S6,1128,18.5,13.8,25.4054054054054
S6,1129,18.5,13.0,29.72972972972973
S6,1130,18.5,11.9,35.67567567567567
S6,1131,18.5,15.6,15.675675675675677
S6,1132,18.5,16.9,8.648648648648656
S6,1133,18.5,16.8,9.189189189189186
S6,1134,18.5,16.8,9.189189189189186
S6,1135,18.5,17.0,8.108108108108109
S6,1136,18.5,17.1,7.5675675675675595
S6,1137,18.5,18.7,-1.0810810810810774
S6,1138,18.5,18.7,-1.0810810810810774
S6,1139,18.5,18.8,-1.6216216216216255
S6,1140,18.5,18.0,2.7027027027027026
S6,1141,18.5,16.6,10.270270270270263
S6,1142,18.5,16.6,10.270270270270263
S6,1143,18.5,14.0,24.324324324324326
S6,1144,18.5,11.8,36.21621621621621
S6,1144,18.5,12.4,32.97297297297297
S6,1145,18.5,10.6,42.7027027027027
S6,1146,18.5,11.6,37.2972972972973
S6,1147,18.5,11.7,36.75675675675676
S6,1156,18.5,11.1,40.0
S6,1157,18.5,8.5,54.054054054054056
S6,1162,18.5,10.8,41.62162162162162
S6,1163,18.5,13.8,25.4054054054054
S6,1164,18.5,14.2,23.243243243243246
S6,1166,18.5,13.9,24.864864864864863
S6,1167,18.5,13.2,28.64864864864865
S6,1168,18.5,11.3,38.91891891891891
S6,1169,18.5,11.9,35.67567567567567
S6,1170,18.5,14.3,22.702702702702698
S6,1171,18.5,14.4,22.16216216216216
S6,1172,18.5,14.1,23.783783783783786
S6,1173,18.5,14.0,24.324324324324326
S6,1174,18.5,14.2,23.243243243243246
S6,1175,18.5,16.6,10.270270270270263
S6,1176,18.5,15.5,16.216216216216218
S6,1177,18.5,13.7,25.945945945945947
S6,1178,18.5,13.9,24.864864864864863
S6,1179,18.5,14.1,23.783783783783786
S6,1180,18.5,13.8,25.4054054054054
S6,1181,18.5,12.5,32.432432432432435
S6,1182,18.5,12.3,33.51351351351351
S6,1183,18.5,13.0,29.72972972972973
S6,1184,18.5,11.3,38.91891891891891
S6,1185,18.5,11.3,38.91891891891891
S6,1186,18.5,11.3,38.91891891891891
S6,1187,18.5,11.4,38.37837837837837
S6,1188,18.5,11.1,40.0
S6,1189,18.5,11.4,38.37837837837837
S6,1191,18.5,15.5,16.216216216216218
S6,1192,18.5,13.7,25.945945945945947
S6,1193,18.5,12.9,30.270270270270267
S6,1194,18.5,13.2,28.64864864864865
S6,1197,18.5,16.3,11.891891891891888
S6,1198,18.5,14.8,19.999999999999996
S6,1199,18.5,12.8,30.810810810810807
S6,1200,18.5,15.7,15.135135135135139
S6,1201,18.5,17.5,5.405405405405405
S6,1202,18.5,16.5,10.81081081081081
S6,1203,18.5,14.0,24.324324324324326
S6,1204,18.5,16.4,11.35135135135136
S6,1205,18.5,17.2,7.02702702702703
S6,1206,18.5,14.0,24.324324324324326
S6,1207,18.5,10.5,43.24324324324324
S6,1208,18.5,13.4,27.567567567567565
S6,1209,18.5,16.7,9.729729729729733
S6,1210,18.5,16.7,9.729729729729733
S6,1211,18.5,15.9,14.054054054054053
S6,1212,18.5,16.1,12.972972972972965
S6,1213,18.5,16.5,10.81081081081081
S6,1214,18.5,17.1,7.5675675675675595
S6,1215,18.5,17.3,6.486486486486482
S6,1216,18.5,17.0,8.108108108108109
S6,1217,18.5,15.7,15.135135135135139
S6,1218,18.5,15.0,18.91891891891892
S6,1218,18.5,15.0,18.91891891891892
S6,1219,18.5,15.2,17.837837837837842
S6,1220,18.5,12.2,34.054054054054056
S6,1221,18.5,11.0,40.54054054054054
S6,1222,18.5,9.4,49.189189189189186
S6,1229,18.5,9.6,48.10810810810811
S6,1230,18.5,14.8,19.999999999999996
S6,1232,18.5,12.5,32.432432432432435
S6,1233,18.5,17.4,5.945945945945954
S6,1234,18.5,17.2,7.02702702702703
S6,1236,18.5,16.1,12.972972972972965
S6,1237,18.5,17.0,8.108108108108109
S6,1238,18.5,18.1,2.1621621621621547
S6,1239,18.5,17.7,4.324324324324328
S6,1240,18.5,17.5,5.405405405405405
S6,1241,18.5,17.5,5.405405405405405
S6,1242,18.5,18.0,2.7027027027027026
S6,1243,18.5,17.7,4.324324324324328
S6,1244,18.5,17.5,5.405405405405405
S6,1245,18.5,17.9,3.243243243243251
S6,1246,18.5,17.4,5.945945945945954
S6,1247,18.5,16.0,13.513513513513514
S6,1248,18.5,14.0,24.324324324324326
S6,1249,18.5,11.2,39.45945945945946
S6,1250,18.5,10.6,42.7027027027027
S6,1251,18.5,10.6,42.7027027027027
S6,1252,18.5,8.5,54.054054054054056
S6,1254,18.5,11.1,40.0
S6,1255,18.5,11.1,40.0
S6,1256,18.5,12.6,31.891891891891895
S6,1258,18.5,13.4,27.567567567567565
S6,1259,18.5,12.1,34.5945945945946
S6,1260,18.5,11.5,37.83783783783784
S6,1261,18.5,11.7,36.75675675675676
S6,1263,18.5,13.7,25.945945945945947
S6,1264,18.5,12.5,32.432432432432435
S6,1265,18.5,11.9,35.67567567567567
S6,1266,18.5,11.5,37.83783783783784
S6,1269,18.5,19.2,-3.7837837837837798
S6,1270,18.5,14.2,23.243243243243246
S6,1271,18.5,12.1,34.5945945945946
S6,1272,18.5,17.4,5.945945945945954
S6,1273,18.5,18.1,2.1621621621621547
S6,1274,18.5,16.1,12.972972972972965
S6,1275,18.5,13.9,24.864864864864863
S6,1276,18.5,16.0,13.513513513513514
S6,1277,18.5,18.4,0.5405405405405482
S6,1278,18.5,19.1,-3.243243243243251
S6,1279,18.5,18.4,0.5405405405405482
S6,1280,18.5,17.7,4.324324324324328
S6,1281,18.5,17.0,8.108108108108109
S6,1282,18.5,16.8,9.189189189189186
S6,1283,18.5,16.7,9.729729729729733
S6,1284,18.5,16.6,10.270270270270263
S6,1285,18.5,15.4,16.756756756756754
S6,1286,18.5,15.4,16.756756756756754
S6,1286,18.5,15.1,18.37837837837838
S6,1287,18.5,15.1,18.37837837837838
S6,1288,18.5,13.0,29.72972972972973
S6,1289,18.5,9.5,48.64864864864865
S6,1296,18.5,12.0,35.13513513513514
S6,1297,18.5,12.8,30.810810810810807
S6,1299,18.5,11.2,39.45945945945946
S6,1300,18.5,17.0,8.108108108108109
S6,1301,18.5,17.4,5.945945945945954
S6,1303,18.5,17.8,3.7837837837837798
S6,1304,18.5,17.8,3.7837837837837798
S6,1305,18.5,17.4,5.945945945945954
S6,1306,18.5,17.2,7.02702702702703
S6,1307,18.5,17.4,5.945945945945954
S6,1308,18.5,17.3,6.486486486486482
S6,1309,18.5,16.7,9.729729729729733
S6,1310,18.5,15.8,14.59459459459459
S6,1311,18.5,17.0,8.108108108108109
S6,1312,18.5,17.4,5.945945945945954
S6,1313,18.5,14.2,23.243243243243246
S6,1314,18.5,14.3,22.702702702702698
S6,1315,18.5,12.9,30.270270270270267
S6,1316,18.5,16.3,11.891891891891888
S6,1317,18.5,15.3,17.29729729729729
S6,1318,18.5,18.0,2.7027027027027026
S6,1319,18.5,17.1,7.5675675675675595
S6,1320,18.5,11.0,40.54054054054054
S6,1321,18.5,13.6,26.486486486486488
S6,1322,18.5,16.0,13.513513513513514
S6,1329,18.5,21.2,-14.59459459459459
S6,1330,18.5,17.2,7.02702702702703
S6,1332,18.5,12.9,30.270270270270267
S6,1333,18.5,12.4,32.97297297297297
S6,1334,18.5,11.5,37.83783783783784
S6,1336,18.5,17.9,3.243243243243251
S6,1337,18.5,19.9,-7.5675675675675595
S6,1338,18.5,19.9,-7.5675675675675595
S6,1339,18.5,12.9,30.270270270270267
S6,1340,18.5,18.0,2.7027027027027026
S6,1341,18.5,19.0,-2.7027027027027026
S6,1342,18.5,18.2,1.6216216216216255
S6,1343,18.5,17.8,3.7837837837837798
S6,1344,18.5,18.6,-0.5405405405405482
S6,1345,18.5,18.5,0.0
S6,1346,18.5,18.5,0.0
S6,1347,18.5,17.2,7.02702702702703
S6,1347,18.5,17.3,6.486486486486482
S6,1348,18.5,17.1,7.5675675675675595
S6,1349,18.5,15.2,17.837837837837842
S6,1350,18.5,13.6,26.486486486486488
S6,1351,18.5,13.8,25.4054054054054
S6,1352,18.5,9.6,48.10810810810811
S6,1359,18.5,10.0,45.94594594594595
S6,1360,18.5,9.4,49.189189189189186
S6,1365,18.5,10.0,45.94594594594595
S6,1366,18.5,16.9,8.648648648648656
S6,1368,18.5,19.8,-7.02702702702703
S6,1369,18.5,18.1,2.1621621621621547
S6,1370,18.5,16.6,10.270270270270263
S6,1371,18.5,18.8,-1.6216216216216255
S6,1372,18.5,18.0,2.7027027027027026
S6,1373,18.5,18.0,2.7027027027027026
S6,1374,18.5,17.7,4.324324324324328
S6,1375,18.5,18.4,0.5405405405405482
S6,1376,18.5,18.2,1.6216216216216255
S6,1377,18.5,18.7,-1.0810810810810774
S6,1378,18.5,18.9,-2.1621621621621547
S6,1379,18.5,19.5,-5.405405405405405
S6,1380,18.5,18.2,1.6216216216216255
S6,1381,18.5,16.5,10.81081081081081
S6,1382,18.5,17.2,7.02702702702703
S6,1383,18.5,16.9,8.648648648648656
S6,1384,18.5,17.7,4.324324324324328
S6,1385,18.5,13.6,26.486486486486488
S6,1386,18.5,12.2,34.054054054054056
S6,1387,18.5,12.5,32.432432432432435
S6,1393,18.5,13.0,29.72972972972973
S6,1394,18.5,12.9,30.270270270270267
S6,1396,18.5,17.3,6.486486486486482
S6,1397,18.5,17.5,5.405405405405405
S6,1398,18.5,15.1,18.37837837837838
S6,1399,18.5,11.1,40.0
S6,1400,18.5,18.7,-1.0810810810810774
S6,1401,18.5,18.0,2.7027027027027026
S6,1402,18.5,18.8,-1.6216216216216255
S6,1403,18.5,17.4,5.945945945945954
S6,1404,18.5,17.7,4.324324324324328
S6,1405,18.5,15.3,17.29729729729729
S6,1406,18.5,15.8,14.59459459459459
S6,1407,18.5,14.5,21.62162162162162
S6,1408,18.5,16.8,9.189189189189186
S6,1409,18.5,16.9,8.648648648648656
S6,1410,18.5,16.9,8.648648648648656
S6,1411,18.5,15.8,14.59459459459459
S6,1412,18.5,14.4,22.16216216216216
S6,1413,18.5,14.1,23.783783783783786
S6,1414,18.5,13.5,27.027027027027028
S6,1415,18.5,14.3,22.702702702702698
S6,1416,18.5,13.5,27.027027027027028
S6,1416,18.5,14.5,21.62162162162162
S6,1417,18.5,13.0,29.72972972972973
S6,1418,18.5,9.2,50.27027027027028
S6,1427,18.5,9.6,48.10810810810811
S6,1428,18.5,14.5,21.62162162162162
S6,1430,18.5,17.6,4.864864864864858
S6,1431,18.5,17.4,5.945945945945954
S6,1433,18.5,17.3,6.486486486486482
S6,1434,18.5,14.8,19.999999999999996
S6,1435,18.5,14.8,19.999999999999996
S6,1436,18.5,16.2,12.432432432432435
S6,1437,18.5,16.7,9.729729729729733
S6,1438,18.5,18.4,0.5405405405405482
S6,1439,18.5,18.2,1.6216216216216255
S6,1440,18.5,18.1,2.1621621621621547
S6,1441,18.5,17.8,3.7837837837837798
S6,1442,18.5,17.2,7.02702702702703
S6,1443,18.5,17.4,5.945945945945954
S6,1444,18.5,17.2,7.02702702702703
S6,1445,18.5,17.1,7.5675675675675595
S6,1446,18.5,16.8,9.189189189189186
S6,1447,18.5,15.2,17.837837837837842
S6,1448,18.5,14.9,19.459459459459456
S6,1449,18.5,13.7,25.945945945945947
S6,1450,18.5,15.9,14.054054054054053
S6,1451,18.5,14.1,23.783783783783786
S6,1452,18.5,16.1,12.972972972972965
S6,1453,18.5,11.9,35.67567567567567
S6,1454,18.5,10.6,42.7027027027027
S6,1455,18.5,11.3,38.91891891891891
S6,1456,18.5,11.3,38.91891891891891
S6,1459,18.5,14.7,20.540540540540544
S6,1460,18.5,14.4,22.16216216216216
S6,1461,18.5,15.0,18.91891891891892
S6,1463,18.5,16.3,11.891891891891888
S6,1464,18.5,15.7,15.135135135135139
S6,1465,18.5,8.7,52.972972972972975
S6,1466,18.5,7.9,57.2972972972973
S6,1469,18.5,13.6,26.486486486486488
S6,1470,18.5,15.4,16.756756756756754
S6,1471,18.5,13.5,27.027027027027028
S6,1472,18.5,12.7,31.351351351351354
S6,1473,18.5,16.2,12.432432432432435
S6,1474,18.5,16.7,9.729729729729733
S6,1475,18.5,16.8,9.189189189189186
S6,1476,18.5,16.4,11.35135135135136
S6,1477,18.5,17.1,7.5675675675675595
S6,1478,18.5,17.5,5.405405405405405
S6,1479,18.5,17.5,5.405405405405405
S6,1480,18.5,17.7,4.324324324324328
S6,1481,18.5,17.7,4.324324324324328
S6,1482,18.5,17.9,3.243243243243251
S6,1483,18.5,18.0,2.7027027027027026
S6,1484,18.5,17.7,4.324324324324328
S6,1484,18.5,18.0,2.7027027027027026
S6,1485,18.5,12.0,35.13513513513514
S6,1493,18.5,10.7,42.16216216216216
S6,1494,18.5,8.9,51.891891891891895
S6,1501,18.5,16.7,9.729729729729733
S6,1503,18.5,15.9,14.054054054054053
S6,1504,18.5,17.0,8.108108108108109
S6,1505,18.5,17.5,5.405405405405405
S6,1506,18.5,17.4,5.945945945945954
S6,1507,18.5,17.8,3.7837837837837798
S6,1508,18.5,18.0,2.7027027027027026
S6,1509,18.5,17.7,4.324324324324328
S6,1510,18.5,17.6,4.864864864864858
S6,1511,18.5,17.3,6.486486486486482
S6,1512,18.5,17.4,5.945945945945954
S6,1513,18.5,17.2,7.02702702702703
S6,1514,18.5,18.5,0.0
S6,1515,18.5,18.5,0.0
S6,1516,18.5,18.3,1.0810810810810774
S6,1517,18.5,18.2,1.6216216216216255
S6,1518,18.5,17.5,5.405405405405405
S6,1519,18.5,11.5,37.83783783783784
S6,1520,18.5,11.9,35.67567567567567
S6,1522,18.5,16.3,11.891891891891888
S6,1523,18.5,11.9,35.67567567567567
S6,1524,18.5,12.1,34.5945945945946
S6,1526,18.5,11.0,40.54054054054054
S6,1527,18.5,11.5,37.83783783783784
S6,1528,18.5,11.4,38.37837837837837
S6,1529,18.5,9.4,49.189189189189186
S6,1531,18.5,17.2,7.02702702702703
S6,1532,18.5,15.6,15.675675675675677
S6,1533,18.5,14.0,24.324324324324326
S6,1534,18.5,18.1,2.1621621621621547
S6,1535,18.5,16.9,8.648648648648656
S6,1536,18.5,19.0,-2.7027027027027026
S6,1537,18.5,17.4,5.945945945945954
S6,1538,18.5,12.6,31.891891891891895
S6,1539,18.5,19.0,-2.7027027027027026
S6,1541,18.5,14.7,20.540540540540544
S6,1542,18.5,10.3,44.32432432432432
S6,1544,18.5,16.5,10.81081081081081
S6,1545,18.5,17.3,6.486486486486482
S6,1546,18.5,16.6,10.270270270270263
S6,1547,18.5,15.9,14.054054054054053
S6,1548,18.5,15.9,14.054054054054053
S6,1549,18.5,15.1,18.37837837837838
S6,1550,18.5,15.7,15.135135135135139
S6,1551,18.5,15.8,14.59459459459459
S6,1552,18.5,15.9,14.054054054054053
S6,1553,18.5,15.1,18.37837837837838
S6,1554,18.5,15.0,18.91891891891892
S6,1554,18.5,15.2,17.837837837837842
S6,1555,18.5,15.3,17.29729729729729
S6,1556,18.5,14.6,21.08108108108108
S6,1557,18.5,11.2,39.45945945945946
S6,1563,18.5,11.3,38.91891891891891
S6,1564,18.5,10.9,41.08108108108108
S6,1565,18.5,10.5,43.24324324324324
S6,1566,18.5,9.2,50.27027027027028
S6,1568,18.5,14.7,20.540540540540544
S6,1569,18.5,15.1,18.37837837837838
S6,1571,18.5,14.8,19.999999999999996
S6,1572,18.5,14.8,19.999999999999996
S6,1573,18.5,15.8,14.59459459459459
S6,1574,18.5,16.1,12.972972972972965
S6,1575,18.5,15.0,18.91891891891892
S6,1576,18.5,16.2,12.432432432432435
S6,1577,18.5,14.8,19.999999999999996
S6,1578,18.5,14.7,20.540540540540544
S6,1579,18.5,14.6,21.08108108108108
S6,1580,18.5,13.7,25.945945945945947
S6,1581,18.5,13.4,27.567567567567565
S6,1582,18.5,11.7,36.75675675675676
S6,1584,18.5,8.7,52.972972972972975
S6,1585,18.5,9.0,51.35135135135135
S6,1588,18.5,11.3,38.91891891891891
S6,1589,18.5,11.6,37.2972972972973
S6,1590,18.5,18.1,2.1621621621621547
S6,1592,18.5,13.0,29.72972972972973
S6,1594,18.5,17.2,7.02702702702703
S6,1595,18.5,17.6,4.864864864864858
S6,1596,18.5,15.3,17.29729729729729
S6,1597,18.5,16.3,11.891891891891888
S6,1598,18.5,16.0,13.513513513513514
S6,1599,18.5,14.3,22.702702702702698
S6,1600,18.5,16.2,12.432432432432435
S6,1601,18.5,11.0,40.54054054054054
S6,1602,18.5,17.4,5.945945945945954
S6,1603,18.5,17.4,5.945945945945954
S6,1604,18.5,16.7,9.729729729729733
S6,1605,18.5,15.5,16.216216216216218
S6,1606,18.5,17.3,6.486486486486482
S6,1607,18.5,17.0,8.108108108108109
S6,1608,18.5,17.3,6.486486486486482
S6,1609,18.5,17.3,6.486486486486482
S6,1610,18.5,17.2,7.02702702702703
S6,1611,18.5,16.0,13.513513513513514
S6,1612,18.5,15.3,17.29729729729729
S6,1613,18.5,16.7,9.729729729729733
S6,1614,18.5,16.4,11.35135135135136
S6,1615,18.5,16.1,12.972972972972965
S6,1616,18.5,18.0,2.7027027027027026
S6,1617,18.5,18.0,2.7027027027027026
S6,1618,18.5,18.0,2.7027027027027026
S6,1619,18.5,17.8,3.7837837837837798
S6,1620,18.5,17.9,3.243243243243251
S6,1621,18.5,18.6,-0.5405405405405482
S6,1622,18.5,18.3,1.0810810810810774
S6,1623,18.5,17.4,5.945945945945954
S6,1624,18.5,17.3,6.486486486486482
S6,1625,18.5,16.8,9.189189189189186
S6,1626,18.5,16.8,9.189189189189186
S6,1627,18.5,16.8,9.189189189189186
S6,1628,18.5,17.5,5.405405405405405
S6,1629,18.5,17.8,3.7837837837837798
S6,1630,18.5,18.0,2.7027027027027026
S6,1631,18.5,17.9,3.243243243243251
S6,1632,18.5,17.2,7.02702702702703
S6,1633,18.5,15.0,18.91891891891892
S6,1634,18.5,13.7,25.945945945945947
S6,1636,18.5,18.1,2.1621621621621547
S6,1637,18.5,17.7,4.324324324324328
S6,1639,18.5,11.4,38.37837837837837
S6,1640,18.5,11.4,38.37837837837837
S6,1642,18.5,10.7,42.16216216216216
S6,1643,18.5,9.5,48.64864864864865
S6,1645,18.5,10.0,45.94594594594595
S6,1649,18.5,11.3,38.91891891891891
S6,1650,18.5,12.3,33.51351351351351
S6,1651,18.5,11.6,37.2972972972973
S6,1656,18.5,16.2,12.432432432432435
S6,1657,18.5,15.3,17.29729729729729
S6,1660,18.5,17.1,7.5675675675675595
S6,1661,18.5,17.6,4.864864864864858
S6,1662,18.5,17.0,8.108108108108109
S6,1663,18.5,17.8,3.7837837837837798
S6,1664,18.5,17.4,5.945945945945954
S6,1665,18.5,18.5,0.0
S6,1666,18.5,18.3,1.0810810810810774
S6,1667,18.5,18.1,2.1621621621621547
S6,1668,18.5,18.4,0.5405405405405482
S6,1669,18.5,19.3,-4.324324324324328
S6,1670,18.5,17.6,4.864864864864858
S6,1671,18.5,17.3,6.486486486486482
S6,1672,18.5,17.0,8.108108108108109
S6,1673,18.5,13.0,29.72972972972973
S6,1674,18.5,14.0,24.324324324324326
